2024 Electorate,2024 Valid Votes,2024 Majority,2019 Electorate,2019 Valid Votes,2019 Majority,Total Population,Total Households,Female,Male,Christian,Muslim,No Religion,No Qualifications,Level 4+,White,Black,Asian,Mixed,Other,Social Rent,Private Rent,Own Outright,Detached,Flat,Employed,Unemployed,Long-term Sick,Full-time Students,Born Outside UK,Recent Migrants,Veterans,Disabled,Deprived (2+ Dimensions),2019 Vote Share,2024 Vote Share,2019 Turnout Rate,2024 Turnout Rate,Vote Share Swing,% Female,% Male,% Christian,% Muslim,% No Religion,% No Qualifications,% Level 4+,% White,% Black,% Asian,% Mixed,% Other,% Social Rent,% Private Rent,% Own Outright,% Detached,% Flat,% Employed,% Unemployed,% Long-term Sick,% Full-time Students,% Born Outside UK,% Recent Migrants,% Veterans,% Disabled,% Deprived (2+ Dimensions),Incumbent Retained,Safe Seat 2019,Safe Seat 2024,Non-White,% Non-White,Minority Ethnic,% Minority Ethnic,UK Born,% UK Born,Other Religions,% Other Religions,All Renters,% All Renters,% Highly Educated,Economically Inactive,% Economically Inactive,% Owner Occupier,% Deprived Households,2024 Runner-up_Green,2024 Runner-up_LD,2024 Runner-up_Lab,2024 Runner-up_PC,2024 Runner-up_RUK,2024 Result Type_Con hold,2024 Result Type_Green gain from Con,2024 Result Type_Ind gain from Lab,2024 Result Type_LD gain from Con,2024 Result Type_LD hold,2024 Result Type_Lab gain from Con,2024 Result Type_Lab hold,2024 Result Type_PC hold,2024 Result Type_RUK gain from Con,2024 Result Type_Spk hold,2019 Winner_LD,2019 Winner_Lab,2019 Winner_PC,2019 Winner_Spk,2019 Runner-up_BSJP,2019 Runner-up_Con,2019 Runner-up_Green,2019 Runner-up_Ind,2019 Runner-up_LD,2019 Runner-up_Lab,2019 Result Type_Con gain from Lab,2019 Result Type_Con gain from Lab Coop,2019 Result Type_Con hold,2019 Result Type_LD gain from Con,2019 Result Type_LD hold,2019 Result Type_Lab gain from Con,2019 Result Type_Lab hold,2019 Result Type_PC hold,2019 Result Type_Spk gain from Lab
-0.4590819781280428,-0.2914171403229086,-0.43570334326158,1.2415553920112974,1.0908225318421492,-1.0450894733924672,-0.9524231850879916,-1.003825673049839,-0.2565956743646282,-0.2788773354324747,-0.2342819736935828,-0.6268822054366213,-0.5452842246292179,-0.2908294457170165,-0.2484348563417325,0.0762806022300478,-0.6302947562033191,-0.6869055558562894,-0.6470477471383144,-0.6933661643835198,-0.0478342265429556,-0.4344083265215116,0.0752140530716096,1.0920050686952398,-0.7051079330065481,-0.246357810859031,-0.2313238002503677,-0.2464245451342305,-0.3827711720002817,-0.4046484052223241,-0.7320324441374452,1.7037037265186898,-0.1964765257385529,-1.01982682704757,-1.1381890768532026,-0.4181017458035436,0.3552531373760205,-0.1766584727891045,0.7110816019461638,0.3656415309496834,0.3440572046225969,0.3356768955688179,-0.1613531169774885,0.019111528895984,0.2372101918715997,0.3108832706581717,0.5942308442343582,-0.3617768263378496,-0.4350608037642602,-0.2322095291407237,-0.4388672009416757,0.6497612441338656,0.1098861813517186,0.6168465486957719,1.2950072526287773,-0.3001205181400468,0.3839929648632273,0.4005482035971432,0.4635248102087783,0.1822381054712424,0.6428999336516833,-0.1969179779630578,1.69672185444555,0.3542594522297709,-0.864818955120095,-1.0516094108276022,-1.8641351882307249,-1.198071011943726,-0.6886054748720508,-0.3966279126363697,-0.870197996151826,-0.5942308442343587,-0.984113028413916,-0.6428999336516835,-0.8493901331363877,-0.3279463388404113,-0.4196611931330741,0.1370060396273587,0.3108832706581717,-0.2724787836229861,0.3441652509490877,0.6168465486957719,-0.6022094670587911,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.1341091737310756,0.6472464879453599,-0.8883943450179694,0.1695879729657474,0.2667814921015572,0.6960468860543833,2.5518004720802674,2.444204881545461,-0.6615824993483996,-0.6495686981790717,-0.8477476597843147,-0.6731415153404422,-0.3987117377058751,-0.4827449478962012,-0.3512827828907073,-0.8874492845432463,0.7865826322822668,0.1484460908748298,-0.4043743595788895,0.3638770454836206,-0.4757477514839532,-0.5076544147151694,-0.8927138873571254,-1.048454614804714,-0.4002608900495754,-0.6561110035288038,-0.6750525506625198,-0.4844870646128205,-0.5418269840034302,2.250460993986694,2.2094938525732224,-1.0462496950528248,-0.737035687372044,2.635685026251521,0.7251453283345006,-0.8875716465948442,0.2687283217647068,0.7206292886013018,-1.0033184583679204,-0.8165959699228547,-0.8152858206070581,-0.7753604499081043,-0.8484789060517142,-0.785431530116228,-0.6683951013885253,-0.7009040330319215,-0.8075805611633036,-0.3196426556734962,-0.4897009824105916,-0.7259049089421636,-0.4480759771688104,-0.8585629944677751,-0.7370450955969238,-0.8341274298142485,-0.7720968583208421,-0.7829777577119514,-0.8187372747916613,-0.8221469068985376,-0.8792399551691621,-0.7822419284802582,0.4962113051166507,0.2769710154794458,-0.8068085111067232,-0.7435730390529212,0.1540419119584974,0.950923403407938,0.53644178078582,-1.198071011943726,0.217000520286653,-0.5046706740841884,2.5956334780386867,0.8075805611633036,2.2599839242319426,-0.4962113051166502,2.63382238754085,0.7796334136127061,-0.5154625199876931,-0.7520012719908264,-0.7009040330319215,-0.6636417676531426,-0.8062330898042611,-0.8341274298142485,0.8181694253128289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.4020959535239203,-0.0159600015581292,0.041075803542397,-0.8203262477044728,-0.6158324995927213,-0.2761922051496469,0.9824325941069126,0.9905910497300576,2.0967274644503964,2.161739732074569,2.198245332076795,1.5250323589781585,1.8226757307767856,1.674352124310818,1.7885001845131838,2.1094086683386477,1.9903028409862789,2.0695235757218677,2.0904989934230085,2.004362028037464,-0.4838598562221712,1.7625961122923846,2.110523673739789,0.487135669872585,2.1077360145195705,1.8047718072703336,1.8255506835495536,1.486968174819252,2.6406869345481425,0.5643876230714638,1.8110838627101105,1.0017576754721538,2.2221311902933345,0.8577403437296781,-0.147605644667516,0.0177644669321236,-0.0522221686908596,-0.129172249911929,0.126544434597368,0.0141647089663618,0.0380611847699104,-0.0122931213630966,0.0863488384802471,0.0721769793642756,-0.0641544028310154,-0.0362772910919609,-0.1148658655557134,0.3885412549427534,0.4196195482307946,0.3170250348717288,0.4116105226599763,-0.7350935327495788,0.0669708565234323,-0.1290267140924895,-0.3675549824558985,0.3166904298142662,-0.0581067058293782,-0.0619762362744686,-0.1783172296894377,0.2992049154795287,0.0599303453976824,0.8931455798632689,-0.297014426875527,0.0003998875133525,-0.4624658392154512,0.950923403407938,0.53644178078582,0.8346750651930225,2.1077868727380573,0.4059113191291969,0.0515056046940942,0.1148658655557132,0.967642364475558,-0.0599303453976824,0.4161707644279349,0.0102437963601004,1.662324208156954,0.0295412724492027,-0.0362772910919609,2.170683022325385,0.0360364369527878,-0.1290267140924895,-0.3869282781043215,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.0124601931500054,0.921928128008662,-1.1942722558377683,1.040379276197672,1.1257078929322126,0.8440065160336594,0.0985670625685753,0.2933427652451955,-0.6151330258055736,-0.6133357078354195,-0.293191555846927,-0.4538381202408468,-0.6006560530224806,-0.5592485348289912,-0.6598265625376317,-0.5968620223647911,-0.3387728226256243,-0.3613798292501863,-0.4068647364181538,-0.3531460311044746,-1.0679313973738649,-0.7513457890324506,-0.4079509200221209,0.1286659751431086,-0.6732710845687029,-0.6333608262664796,-0.6310176574082917,-0.9048162005672058,-0.5568287331144477,-0.680252379832735,-0.7071679600095587,-0.4694374925948403,-0.5060428650381463,0.3583397430084099,0.6871140127473381,-1.1971615450213915,0.6318007937099529,0.961972621574016,-1.1205312768161766,-0.5450922387016068,-0.5464672345886031,-0.3936370268900632,-0.5310926570919856,-0.5865964614545875,-0.4630527684298094,-0.5322809004341136,-0.4890542063718637,-0.408857373202303,-0.4295442457920908,-0.4819372007843108,-0.4314199705504936,-0.9057181706344196,-0.611378382964657,-0.4455356887505723,-0.2437548057048053,-0.6691960387810006,-0.5522673950405602,-0.5488888818250022,-0.7092113281346184,-0.5433333523020828,-0.906459665954499,-0.8016573867397434,-0.4670205279068035,-0.4545254549149622,1.2578964915364426,-1.0516094108276022,0.53644178078582,-1.198071011943726,-0.373663941538659,-0.4466246542780647,0.3178047278654667,0.4890542063718638,0.3350995424199643,0.9064596659544992,0.1661399483715829,0.3992532401813045,-0.7846013485881063,-0.6330172264722762,-0.5322809004341136,-0.6033614545968822,-0.5347777623522552,-0.4455356887505723,0.4937443495510081,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.1049779609324073,-2.6528688487242613,2.5524466241233847,0.3686815202926893,-1.5212727152101275,0.4754567953636306,-0.8771140402287466,-0.8618451417151147,1.0481963296081889,1.0709071288497627,2.142913302714564,0.476488001158218,1.0067555535701775,0.9483628011590948,0.7017707659337512,2.008079312379671,-0.0758644737524376,-0.3554445163639509,0.101448847329467,0.0992613862665854,1.3616439717224156,1.2372665950755657,1.3945865841347873,-0.3674393324720474,1.0555066622647091,0.93026499338451,0.9617519078143516,0.2210211311336256,1.0468209754269615,-0.9239509857938552,-0.9766295786978172,2.320336909677912,1.9188823615209616,-0.9031880902534072,0.4558900848532106,2.541531446897794,-2.8871459962644725,-2.7960348002181545,0.8473098659492181,1.29885753482178,1.3275173853664537,1.8527732353156845,1.0834452877604284,1.49949265865403,1.0364668311962095,0.9474599563244938,1.633622030579114,0.2687288512598661,-0.0615589978071969,0.5749998417555323,0.522324499880862,2.1885095002148938,1.6125310078194033,1.2874636788153977,0.1077120996709073,1.763006699428244,1.2207668936263332,1.2337854664930463,0.7311606111852724,1.4327488729400164,-0.9991679296454974,-0.8479865917955646,1.885376281305708,1.6800460428134494,-0.3590363237216152,-1.0516094108276022,0.53644178078582,0.8346750651930225,-0.1777112343432561,0.1823598539655297,-1.550727802599139,-1.633622030579114,-0.7282249119953713,0.9991679296454956,-1.3366719752955984,-1.848387506494889,1.2683533475944615,1.6600465266791278,0.9474599563244938,1.187834312297423,1.3957481016822264,1.2874636788153977,-0.7750700582700203,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.1959580899793687,-0.1080892472936466,1.4487786938665088,-1.47925091689113,-1.1682558307637665,0.5121826987605484,0.6622717883645656,0.912816211021734,2.342937974810704,2.3247538770771183,2.198245332076795,2.1206209739898525,2.270536107486999,2.3730866126869143,2.308826503176609,2.1094086683386477,0.7850116903769212,0.1338696606983399,1.222948550611507,0.4935427832566379,2.225583126342629,2.0769176430821217,2.110523673739789,2.4356878915307365,1.1193032813351402,2.290019906354817,2.272641015404222,2.109867436397672,2.4565194990330737,-0.6048421950373042,-0.5030478926341182,2.320336909677912,2.2221311902933345,0.9663895972292044,0.936611496631474,1.3195012979953666,-0.2363347438613291,-0.4338824663044016,-0.1199825184130484,0.2216309369117997,0.2245573393679152,0.108166375158765,0.4895561991721904,0.3809522719898854,0.2231209953856397,0.2285374542349566,-0.0002856040264613,0.0076915203620477,-0.28595498375251,0.1103695275553592,-0.1248754911508061,0.5008659356655011,0.3062847754237646,-0.0115831803132762,0.1928062039063861,0.0506474012239836,0.2124958318491121,0.194958320415,0.1455564276703373,0.4022397938017873,-0.9546265559653508,-0.7512993836942795,0.1075597375525592,0.1197238666324734,1.1347772743027311,0.950923403407938,0.53644178078582,0.8346750651930225,0.4988506249672826,-0.1449590502872715,-0.231099395450775,0.0002856040264612,0.9705614095207806,0.9546265559653496,0.1062821607273026,-0.1160798654753673,2.125515156210047,0.3193733145201611,0.2285374542349566,2.3656136200746745,0.2288644754575018,-0.0115831803132762,0.4252421155546164,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9028193562172064,-0.1664067496447485,-0.1034530667431291,-0.017287839239318,-0.6501436160557877,-0.9434772294891738,-1.1619278278539176,-1.1452344707013362,-0.4094699479807341,-0.3730070970595156,0.0663426604058991,-0.0426442544291054,-0.0664807673462983,-0.6284265750455428,-0.5178418143815249,-0.2601952534621048,-0.556011646107694,-0.3200072070726041,-0.2715542614847915,-0.1958399479754537,-0.1918240856463245,-0.3239718837372703,-0.6580370187814792,-0.9265771225296444,0.0374650454221097,-0.5010643409078492,-0.492420809507077,-0.8242221184520582,0.1646529027029971,-0.9575094823524356,-1.0234673278689523,-0.2505778928722343,-0.3193308806552554,-1.0522479186779792,-0.970471685144064,-0.1501063171554108,-1.0596192357602192,-0.4168615962355718,0.7047203748744314,0.6576126792153537,0.696469266893628,1.070663421550387,1.146056977610026,1.0819274567292292,0.2529769861505038,0.4247591737084104,0.8372369913132568,-0.1009739555156616,0.3275021434797747,0.6375503616819594,0.5927937964733868,0.9914486745245872,0.6164931479659632,0.5204216526849018,0.0040237160194537,1.2487408705889629,0.5612545145633162,0.5816495580639648,0.2843866006255243,1.3343620031592445,-0.9265489372808566,-0.7832659219817713,0.6944400216196751,0.6652253188532419,1.5713342006258728,-1.0516094108276022,0.53644178078582,0.8346750651930225,-0.3557969086830333,0.330730902300264,-0.925015675060926,-0.8372369913132566,-1.0507615904373042,0.9265489372808564,-1.123065101651029,-1.076265635532676,-0.322287369751801,0.6420412611385964,0.4247591737084104,-0.2894313981845973,0.7842794317045342,0.5204216526849018,1.1665948680567009,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.9667690837726928,-1.5069338050186158,1.0639913423735778,0.6448301016269204,-0.0220635552778976,0.6784466128609722,-0.378986434514633,-0.2733596615694837,2.342937974810704,2.3247538770771183,2.198245332076795,2.1206209739898525,2.270536107486999,2.3730866126869143,2.308826503176609,2.1094086683386477,-0.3940924197210067,-0.474718120173373,0.75835491581986,1.5121708047587732,2.225583126342629,2.0769176430821217,2.110523673739789,2.4356878915307365,1.3325732892102804,2.290019906354817,2.272641015404222,2.109867436397672,2.6406869345481425,-0.8313207186099901,-0.8251296986627877,2.320336909677912,2.2221311902933345,-0.1859872275435682,0.6056566316317948,1.167735087326159,-0.7333443330031102,-1.3541437558358704,0.0723825261037303,1.1421071894096833,1.146861445794091,0.8827530181498051,1.5991574822480916,1.42157691679944,1.0214167741506115,1.0847766119357571,0.736495992224621,-0.3370445227478478,-0.4041525738044184,0.5304458565579014,1.1883638651863075,1.6829409895707803,1.2208108461039755,0.7436100190417954,0.9941450214747906,0.9932793239283262,1.130026573456277,1.101244634384434,1.107072195374846,1.5390031385159788,-0.9932594911109002,-0.795868933397594,0.8801570295205462,0.8870088303168344,1.2430373191012958,0.950923403407938,0.53644178078582,0.8346750651930225,-0.0343306342937258,-0.0610063280841674,-1.1502149615967294,-0.736495992224621,-0.1750836749808604,0.9932594911108996,-0.8868828351137233,-0.900926402764538,2.125515156210047,1.2580274131354934,1.0847766119357571,2.4172022924088155,1.1704772376266876,0.7436100190417954,0.6990170827422876,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7943845531174022,0.1879961569304321,-0.2731083641903631,0.7243842178182299,0.2677864201988019,1.821995029814204,-0.6903504022355619,-0.5831821445102371,-0.8481837649174567,-0.8412065888311631,-0.7019062997980556,-0.8598920627299413,-0.9263726906299088,-0.4435601838574552,-0.5861037125334994,-0.833854739622559,-0.5824932382263761,-0.7798193877297837,-0.7867855586748133,-0.7758807247845309,-1.1003798163267364,-1.1656085184719676,-0.6657416338733353,-0.0850053246049561,-0.8770760834488079,-0.875771805966729,-0.8813187016705907,-0.932094197590794,-0.849036715798615,-0.9227386919937094,-0.8870017870740402,-0.9480370728538422,-0.8452407425154811,-0.3810541288531971,1.720670518125884,-0.3094564460755116,-0.3575760608122426,-0.0289747912530645,-1.523974014022825,-0.361082372182476,-0.362071617409722,-0.2347173973361961,-0.5930819485515706,-0.5488878338057613,-0.1157371726008249,-0.2041334432065079,-0.2455760751746098,-0.4066872947966588,-0.6068851980708665,-0.5306524649965602,-0.6086912052660041,-0.8101197944338703,-0.7140406189394627,-0.1558276031914236,0.0981179177490763,-0.6385933629327218,-0.377390233671655,-0.3723742308246752,-0.4137878712526001,-0.4603752989527226,-1.07459033933041,-0.7610361918997774,-0.3950302744704451,-0.3145899013812447,2.615477656402395,0.950923403407938,0.53644178078582,0.8346750651930225,-0.761546934920083,-0.5687012933832165,-0.2869279598747726,0.2455760751746097,-0.5100084958098353,1.0745903393304097,-0.4890323277290783,0.2434769661154911,-1.1840154663582476,-0.7274973849018155,-0.2041334432065079,-0.8863226469947688,-0.3853295471242731,-0.1558276031914236,1.9069244042199875,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.1643352384702208,1.5170458315224336,2.5524466241233847,1.4563376219379216,2.015069258993705,0.0916535045926454,-0.287520607896085,-0.2791913451384,-0.1800562902877703,-0.185887772802262,-0.1204929678666527,-0.0717704865907704,-0.4443120669709151,-0.5809487392525647,-0.2793802501706276,-0.0987868118292055,0.2947656057730149,0.1428599140407259,0.3463359031904602,-0.0657677345354364,0.590994021591709,-0.5534174612113789,0.0552391250556864,0.0361007911367268,0.3488269647003402,-0.0865611112272616,-0.0678281501998822,0.1503463206634192,-0.2085272537543019,0.4645662494821888,0.7112641229138279,-0.562166161270022,-0.5002497328550823,-0.6215877515207096,-0.0925918164406504,2.53207464890942,1.4972116339005612,1.53208237973653,1.2815430888939183,-0.2133200714361429,-0.2165425582889671,-0.1835054844263856,-0.1359024233087313,-0.3809422604777963,-0.3731197950144944,-0.2535956294005863,-0.177557246743772,0.1342653736576466,0.0242121986974664,0.1546257248112162,-0.1222444997844273,0.3350144059009118,-0.4183668332366301,-0.1244877796336076,-0.1168593932813445,0.1565678270207182,-0.1644573843168628,-0.1558854015303069,-0.0489879019142886,-0.2345712127538887,1.183694157435864,1.2790095304963705,-0.3847216675446134,-0.3345140992439026,-2.1724811786519957,0.950923403407938,0.53644178078582,0.8346750651930225,0.188960504064277,0.0546676733535255,-0.2155938377977863,0.1775572467437718,-0.4866027382825938,-1.183694157435864,-0.2442057090144063,0.1863487130455957,-0.4957458327688763,-0.3876264391504852,-0.2535956294005863,-0.1912785004803032,-0.2168348718116117,-0.1244877796336076,-2.717056677341351,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.002914018139294,0.6151408417041947,0.9107409023294424,-0.8300449006423292,0.3157358465530454,-0.746002164259101,0.9824325941069126,0.9905910497300576,2.0967274644503964,2.161739732074569,2.198245332076795,1.5250323589781585,1.8226757307767856,1.674352124310818,1.7885001845131838,2.1094086683386477,1.9903028409862789,2.0695235757218677,2.0904989934230085,2.004362028037464,-0.4838598562221712,1.7625961122923846,2.110523673739789,0.487135669872585,2.1077360145195705,1.8047718072703336,1.8255506835495536,1.486968174819252,2.6406869345481425,0.5643876230714638,1.8110838627101105,1.0017576754721538,2.2221311902933345,0.8577403437296781,-0.6868056550905599,1.0115745209902869,1.6752748315717594,0.971093323620812,1.0317832620521104,0.0141647089663618,0.0380611847699104,-0.0122931213630966,0.0863488384802471,0.0721769793642756,-0.0641544028310154,-0.0362772910919609,-0.1148658655557134,0.3885412549427534,0.4196195482307946,0.3170250348717288,0.4116105226599763,-0.7350935327495788,0.0669708565234323,-0.1290267140924895,-0.3675549824558985,0.3166904298142662,-0.0581067058293782,-0.0619762362744686,-0.1783172296894377,0.2992049154795287,0.0599303453976824,0.8931455798632689,-0.297014426875527,0.0003998875133525,-0.4624658392154512,0.950923403407938,0.53644178078582,0.8346750651930225,2.1077868727380573,0.4059113191291969,0.0515056046940942,0.1148658655557132,0.967642364475558,-0.0599303453976824,0.4161707644279349,0.0102437963601004,1.662324208156954,0.0295412724492027,-0.0362772910919609,2.170683022325385,0.0360364369527878,-0.1290267140924895,-0.3869282781043215,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2576366018343037,-0.4843612172504905,1.6437680748982748,2.078470247859837,0.5702697774694337,2.4223990160187685,0.1980770159171668,0.204419119713944,-0.7289269326091541,-0.7243361916562704,-0.629206019096788,-0.8873049871173908,-0.7553714558860091,-0.4172296810377687,-0.7003286221078031,-0.6229824207150614,-0.7211849664411685,-0.8128563866627264,-0.7934265635795181,-0.8311614154965382,-0.7718395744289089,-0.5377849053834727,-0.7103142589602953,-0.3686514955959405,-0.7263734726966917,-0.6890658057569456,-0.6939211741662641,-0.9854102826823534,-0.749242471712281,1.7513059098096315,1.1646072753850611,-0.5995567534777565,-0.5495246502742476,0.2206272966544811,1.8841844727927053,1.4989650879697674,-1.2281615719636931,-0.8246219429094535,-0.792385932911928,-0.6101337373102056,-0.6108512215798364,-0.5248889370809732,-0.7892188081648928,-0.6790237158118303,-0.4359897940070649,-0.5660466415166943,-0.5213607448270716,-0.6332989669612302,-0.6943324674822643,-0.7065400661721388,-0.7208064060866642,-0.7538120760213407,-0.5346057219861868,-0.5588302614229614,-0.4313424695719279,-0.7144510099611318,-0.5961775785480592,-0.5953824703975562,-0.7625561579571851,-0.6472514267691226,2.1840131107175558,1.106630008444839,-0.5294525510230148,-0.4907462739787387,0.0615442415335376,0.950923403407938,0.53644178078582,0.8346750651930225,-0.8156391430288032,-0.7060140648913769,0.4157423366216489,0.5213607448270715,-0.3338334478975648,-2.184013110717556,0.3409705207641573,0.531891537605862,-0.5620326094309106,-0.5517063316769801,-0.5660466415166943,-0.7003920083040258,-0.5932030216509901,-0.5588302614229614,0.2019753720477323,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.240011523388102,-0.5290299424555899,-0.030980975177542,-0.8672534576044075,-0.8127984066526677,-0.631013712728815,2.197110936632201,2.444204881545461,-0.4252817577637873,-0.4214655544247149,-0.504302591837399,-0.7690867506965152,-0.7423427903817119,-0.1593842584124398,-0.4682381683910901,-0.1570674082811707,-0.7094029021510769,-0.7879368009418409,-0.6913211131696804,-0.6384919493385126,-0.5041401180677162,0.2927576574733557,-0.4429926508843405,-0.5074992716055133,-0.5757937841393161,-0.4596776547992655,-0.4653093208386815,-0.9779708289486474,-0.4230243124720803,-0.4538289605236921,0.3515964687848648,-0.1055023951062243,-0.0130273399415256,2.635685026251521,-0.5502355360026524,0.0423462870352445,-0.3558136919708341,-0.209307854862059,0.460339462386446,-0.7564726899567706,-0.7561089906552417,-0.7088040572862483,-0.8611583339507312,-0.8434779740724491,-0.6002194316185234,-0.7021173867968242,-0.6916680735326054,-0.6850076466307832,-0.7208912944864709,-0.7839236705211572,-0.7002127360525829,-0.8463545912388156,-0.5493465253719607,-0.7551855166365216,-0.6785543575592348,-0.8121907952903734,-0.7652460140973371,-0.7669085973378748,-0.9517040325941816,-0.740249751863529,-1.051008813860273,-0.5333456843972609,-0.6553120985149937,-0.6184553329372543,1.009270442186934,-1.0516094108276022,0.53644178078582,0.8346750651930225,-0.7604010126557824,-0.7423017864110911,2.000119562848828,0.6916680735326054,2.7183218312926014,1.051008813860273,2.2183468655395377,0.7152036240717411,0.2508271335779778,-0.5703417866823399,-0.7021173867968242,-0.381085141114694,-0.7384987195076002,-0.7551855166365216,0.8181694253128289,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.4799730869821336,-0.7992136900503228,2.5524466241233847,0.0576846262812877,-0.1855797128152728,2.489397389308354,0.3508013766226342,0.5282490778937607,-1.801522692502244,-1.7814484652896938,-1.8994615949356548,-1.2625193896706048,-1.468690892246277,-1.6557308386010274,-1.6737432897549582,-2.273982509662676,-0.91990911746738,-0.9325227685307964,-1.1805418078162746,-0.9417227969205528,-1.3457709846578298,-1.4037528568503144,-2.350427062736297,-1.7664959707399333,-1.2199060845806615,-1.800710830986516,-1.831436566888128,-1.8645057322152716,-1.4899654813895091,-0.5894681054809102,-0.3787254719946856,-1.8743266771467852,-1.8833433946300568,0.6146979461145745,2.638161281043436,2.6372050591802325,-0.3581403511655267,-0.713073158199366,-0.8527134357412862,-1.0024618347950571,-1.0018791531533613,-0.9196607387331902,-0.992568900737768,-1.006607793102407,-0.840583775244541,-0.9108827841218368,-0.9772405869111652,-0.74126042970282,-0.7601193752159098,-0.9099028880707914,-0.7838759735063993,-1.0665102913706146,-0.9092161471833108,-1.0159097713663714,-0.8691657437912803,-0.9849534983737792,-1.0065358045045814,-1.0086827185376812,-1.1090343355767722,-0.9647955497505314,-0.8632905353586294,-0.5483884688808502,-0.9147765146527536,-0.9013585575277788,1.1251028180216704,0.950923403407938,0.53644178078582,0.8346750651930225,-0.9993374978467874,-0.8063534044477828,1.1889749587853424,0.9772405869111654,0.6010174264176731,0.8632905353586287,0.783979065907578,0.9255484587569413,-1.4271476216332275,-0.928018570979784,-0.9108827841218368,-1.789078736051655,-0.988133787877649,-1.0159097713663714,0.5979438678996509,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3477127495227951,-0.041551458706884,0.1754295091095456,1.341518679372105,0.6789455731286025,-0.4084289244094757,1.819972167076105,1.8349464109092464,1.8624570614891969,1.8890421386664864,-0.4762174249315823,2.1206209739898525,2.270536107486999,2.3730866126869143,2.308826503176609,-0.2659747170173474,1.9903028409862789,2.0695235757218677,2.0904989934230085,2.004362028037464,2.225583126342629,2.0769176430821217,0.2277654318903601,-1.014844637278587,2.1077360145195705,1.9704094615039187,1.899809415740836,2.109867436397672,1.9500939933288488,1.3667057017133877,2.2094938525732224,-1.265109294775431,0.8380303891589485,1.6080570357477206,-0.5459608272527665,0.1536818057605511,-0.3698515623202826,-0.1405393706044974,0.5100128773233559,-0.2715578361713162,-0.2614339165327432,-0.6809831069684815,0.0110646375648881,-0.0677946057730012,-0.1211267985128263,-0.1406971689820102,-0.6772215359163286,0.1248864625740294,0.1444551850800596,0.0302395691707393,0.1319794914421189,-0.0088783725893453,-0.0880848187401347,-0.6247408957467017,-0.7444668476256965,0.0120862494240118,-0.2477766153693933,-0.2700335872743976,-0.2690764573274305,-0.1588142604871011,0.2716186683230308,0.6026335281767761,-0.8186837965652887,-0.4446149088774246,-0.5861250885731245,0.950923403407938,0.53644178078582,0.8346750651930225,2.1077868727380573,0.1229358967638961,1.7093335207609874,0.6772215359163286,1.6888333807246316,-0.2716186683230306,1.8265109635132009,0.6689405879281408,2.125515156210047,-0.0854009699962728,-0.1406971689820102,1.752378236805998,-0.2876256171816555,-0.6247408957467017,-0.5158682014445966,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
